tag	story_url	story_id	edition	signals	sim	matched_terms	claude_applies	claude_confidence	claude_reasoning	excerpt
practice:asceticism	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0165	Shivhei-Habesht_0165	Shivhei-Habesht	embedding	0.958		False	high	The story focuses on a miracle involving transportation and childbirth assistance, with no mention of self-denial, fasting, or ascetic practices.	"Shivhei-Habesht_0165 תיוגים* שמעתי ואיני ואינו זוכר מה ששמעתי כשהיה החסיד המפורסם ר' יחיאל מיכל אצל הבעש""ט פ""א ביום הששי בבקר קודם תפלות שחרית אמר לו הבעש״ט לנסוע לביתו היום ולא ענהו כי אמר בלבו ע""ש היום ועדיין אין לי עג"
practice:asceticism	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0008	Mifalot-HaZadikim_0008	Mifalot-HaZadikim	embedding	0.957		False	high	The story focuses on the relationship between a Hasid and his Rebbe regarding salvation in the afterlife; it contains no descriptions of ascetic practices or self-mortification.	Mifalot-HaZadikim_0008 תיוגים עוד מהרב הנ״ל הצדיק מוה׳ מרדכי זי״ע : להרב הנ״ל היה מקורב א׳ רך בשנים ת״ח וי״ש וחסיד ונחלה חולי גדול וכבד מאד ונמשכה חלייתו זמן רב עד שנתייאשו אנשי ביתו ממנו וגם הוא בעצמו ג״כ נתייאש א״ע מלח
practice:asceticism	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0018	Mifalot-HaZadikim_0018	Mifalot-HaZadikim	embedding	0.957		False	high	The story describes a spiritual confrontation with the Samael involving the avoidance of pride and visual distraction, rather than physical ascetic practices or mortification of the flesh.	Mifalot-HaZadikim_0018 תיוגים בעהש״ט הקדוש זי״ע הוצרך פ״א לידע איזה סוד וגילו לו שהסוד ההוא כבוש תחת יד הס״מ בעצמו שחטף אותו מעת שגרם החטא. והבין הבעש״ט שאין בידו להוציא השם הנ״ל מת״י רק בהתחברו עם עוד איזה צדיק ויבחר לו
practice:asceticism	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0056	Khal-Hasidim_0056	Khal-Hasidim	embedding	0.957		False	high	The story focuses on the spiritual 'pillar of Torah' and the Besht's mystical perception, with no mention of ascetic practices or self-denial.	"Khal-Hasidim_0056 תיוגים שמעתי מהרב דקהלתינו ש הבעש״ט לא רצה להיות בק""ק אנעפאליע כי אמר אין לי שום עסק כי כבר תיקן שם הר' שמשון דק""ק הנ""ל כל מה שהיה צריך. פ""א שבת בק""ק הנ""ל ר' גרשון גיסו ובא משם ואמר ל הבעש״ט השגתי שם או"
practice:asceticism	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0169	Khal-Hasidim_0169	Khal-Hasidim	embedding	0.957		False	high	The story depicts a conflict regarding the honor of tsaddikim and social exclusion as punishment, but it does not describe acts of ascetic self-denial or mortification.	"ם כבנו שתקו ממנו ולא אמרו לו דבר : ויהי כי נתיחמה לבב האיש הנ""ל ויכנוס להר""ר ר׳ ליב ויאמר לו לי אבי השמעת כי ברוך ואפרים מתכנים עצמם בשם הגדול רבי ומפרסמים שמם בעולם ולא ענהו הרב דבר אולם לעת תפילת ערבית קרא הרב לאיש אחר"
practice:asceticism	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0097	Shivhei-Habesht_0097	Shivhei-Habesht	embedding	0.957		False	high	The story depicts mourning and the torture of martyrs by persecutors, rather than voluntary ascetic practices or self-mortification.	"ו ובילבל את מחשבתינו כחוט השערה אע""פ שדחינו אותו בשתי ידים אעפ״כ הוכרחנו לסבול חצי שעה גיהנם ואח״כ נכנסנו לג״ע והתחלנו לטעון שרוצים אנחנו לנקום משונאינו והשיבו לנו עדיין שעתו קיימ׳ ואם תרצו לנקום צריכים אתם לקבל על עצמיכ"
practice:asceticism	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0161	Shivhei-Habesht_0161	Shivhei-Habesht	embedding	0.957		False	high	The story describes a mystical trance or ecstatic state during prayer rather than acts of physical self-denial or mortification.	"Shivhei-Habesht_0161 תיוגים* שמעתי מר' יעקיל דק""ק מעזיבוז ע""ה שהי׳ בק""ק הנ""ל ש""ץ דבה""מד ושמו ר' משה והי׳ צדיק נפלא פ""א נתנו תפילה בר""ה בבהמ""ד ואינו יודע אם שחרית או מוסף של יום שני והי׳ בעל תפילה א' שהי' לו זו התפילה ביו"
practice:asceticism	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0001	Peer-MiKdoshim_0001	PeerMikdoshim	embedding	0.957		False	high	The story focuses on reincarnation, divine providence, and the ethical obligation of charity, but does not depict acts of ascetic self-denial or physical mortification.	גביר מ רישא לפניו ויען בקול גדול הוי ואבוי אנכי הוא האיש הזה כי טרם בואי הנה אל הצדיק הקדוש בא אלי איש עני ודפק על פתחי וזרקתי אותי מביתי ונפל מת על סף הבית ועתה גם כל יתר דברי קדשו יחדירו כברק תוך סתר לבבי בידעתי כי גרמ
practice:asceticism	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0050	Khal-Hasidim_0050	Khal-Hasidim	embedding	0.957		True	high	The protagonist practices extreme self-denial (perishut) by praying for her children's poverty and sending them away on the Sabbath to avoid worldly pleasure.	"זעקסער א׳ ולא דיברה מאומה רק שעשתה תנועות כאילו אינה רוצה לקבלה ונתן לפניה עוד זעקסער ולא קיבלה אמר לה מי שמך לגבאי צדקה ולגנוב מקופת צדקה ולא השיבה כלו' ולא הקפידה ע""ז ולא עשו בה הדברים הלז שום רושם מחמת שהיתה מחזקת במי"
practice:asceticism	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0035	Shivhei-Habesht_0035	Shivhei-Habesht	embedding	0.957		False	high	The story focuses on the Besht's mystical insights regarding a death in Amsterdam, the identification of a heretical book, and an encounter with the spirit of Sabbatai Zevi, with no mention of ascetic self-mortification or dietary/physical self-denial.	"זו רעדה ונחפז ושלח לעורר כל המנין ורא׳ שכולם ת""ל שלימים ושאל אותם שמא א׳ מכם עבר עבירה בסתר ח""ו וסיפר להם החלום ענה צדיק אחד ר׳ אליעזר מ טאמאשפאלי לא ידעתי מאומה כי אם אותו הלילה לפני השינה עיינתי בספר חמדת הימים ועוד סי"
practice:asceticism	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0253	Khal-Hasidim_0253	Khal-Hasidim	embedding	0.957		False		[error] Unterminated string starting at: line 4 column 16 (char 60)	"לחה עשירית מזה כי תוכל ליקח את הרב הגדול ר""ח לחתן לך כי כן וכן הגיד לי ואנכי ידעתי כי יש לך בת בתולה הגונה וגם בית מיוחדת בחצר אך ספרים שאין לך לכ ע""כ ראה מה תעשה והזהר לא לגלות הדבר והי' זריז בזה כי יבא יום אשר יבא רבינ"
practice:asceticism	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0181	Shivhei-Habesht_0181	Shivhei-Habesht	embedding	0.957		False	high	The story focuses on the Besht's clairvoyance and spiritual sensitivity regarding an impure bed rather than depicting acts of intentional ascetic self-denial or mortification.	"Shivhei-Habesht_0181 תיוגים* פ""א בעת אסיפת ד' ארצות הי' הפרנס הראשון הרב הנגיד המפורסם מ׳ אברהם אבא הציע הדבר לפני כולם כי הנה נשמע שמע הבעש״ט ולפי הנשמע הוא ע""ה ואיך יכול להיות שיהי' לו רה״ק כי אין ע""ה חסיד ושלחו מהאסיפ"
practice:asceticism	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0111	Shivhei-Habesht_0111	Shivhei-Habesht	embedding	0.957		False	high	The story describes the Besht's mystical ability to foresee the future through someone's Torah study, but contains no mention of self-denial or mortification.	"Shivhei-Habesht_0111 תיוגים* שמעתי מפי הרב דק""ק נעמרוב ודק""ק פולונאי כתוב בזהר חדש וז""ל כל אינון תנאים ואמוראים כל עלמא קיימא בגינייהו דכד הוו קיימי כחדא הוי אומר ב""נ לחבירו מגו משנתא דא דפרח מפומי' אנא חמי מה יהי' יומא "
practice:asceticism	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0082	Khal-Hasidim_0082	Khal-Hasidim	embedding	0.957		False		[error] Expecting value: line 4 column 15 (char 62)	"ה על מטתה ו הבעש״ט עדיין שוכב על הארץ בפישוט ידים ורגלים ועמד ר' דוד הנ""ל אצל הפתח לראות מה יהי' הסוף ונתיגע לעמוד ולקח ספסל וישב אצל הפתח וכמו חצי לילה שמע שאמר לאשתו תכסה פניך וברגע האיר בחדר והיה מאיר דרך סדקים ואמר ב"
practice:asceticism_fasting	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0002	Khal-Hasidim_0002	Khal-Hasidim	lexical	0.972	תענית פרישות	True	high	The story explicitly describes the Besht and Rabbi Adam's son engaging in multi-day fasts (הפסקה משבת לשבת) and living in ascetic isolation with minimal food.	" ונותן לשם קמח ומלח והיה נאפה מחום החמה זה היה כל מאכלו אחר תעניתו. וכל ימיו היה בהתבודדות והנה ההרים היו הרים גדולים עד מאד וביניהם גיא עמוקה ובלי מדרון כ""א ארץ גזירה היה ושוה. פ""א נכנס בעומק התבוננות והי' הולך על ההרים"
practice:asceticism_fasting	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0005B	Shivhei-Habesht_0005B	Shivhei-Habesht	lexical	0.961	תענית	True	high	The text explicitly describes the Besht's early life of isolation in a mountain cave and extreme fasting, specifically eating only once a week for several years.	ם פ״א אמר הבעש״ט להמוכסן תשלח להסביבה שיבאו לכאן למנין וגזר תענית ו הבעש״ט התפלל בעצמו לפני התיבה והאריכו בתפילה ושאל נכרי אחד למה התפללתם היום באריכות וגם היתה בכי' גדולה ביניכם והשיב לו האמת שהתפללו על הגשם ולצץ הנכרי 
practice:asceticism_fasting	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0009	Khal-Hasidim_0009	Khal-Hasidim	lexical	0.96	תענית	True	high	The text explicitly describes the Baal Shem Tov practicing extreme fasting (eating only once a week for years), seclusion, and physical rigors like using the mikveh in freezing winter temperatures.	" פ""א אמר הבעש״ט להמוכסן תשלח להסביבה שיבואו לכאן למנין וגזר תענית ו הבעש״ט התפלל בעצמו לפני התיבה והאריכו בתפלה ושאל עכו""ם אחד למה התפללתם היום באריכות וגם היתה בכיה גדולה ביניכם והשיב לו האמת שהתפלל על הגשם ולצץ העכו""ם "
practice:asceticism_fasting	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0006	Mifalot-HaZadikim_0006	Mifalot-HaZadikim	lexical	0.96	תענית	False		[error] Unterminated string starting at: line 4 column 16 (char 60)	לו הקיפיטליך תלים פ׳ ופ׳ ויכוונו באלו הכוונות ויתענו כך וכך תעניתים ויתפללו אלו ואלו התפילות אזי כשיבוא קץ הבירור והתיקון השייך להם אז ברגע אחת יתעקר הספינה מעצמה אל תוך ים הצלול ויהי כאשר ראה הרב כתובה הלזה אז שמח שמחה 
practice:asceticism_fasting	https://www.hasidic-stories.org/Story/Khal-Kdoshim/Khal-Kdoshim_0011	Khal-Kdoshim_0011	Khal-Kdoshim	lexical	0.959	תענית תעניות	True	high	The text explicitly describes the protagonist's lifelong fasting and self-mortification (sigufim) as penance, noting that his teeth became blackened from these fasts.	גמירא לא כוין לבו פירש המלות והיה מצטער כל ימיו על זה וישב בתענית עד יום מותו עד שהושחרו שיניו מתעניותיו : עוד מיום שנעשה בן עשר שני' לא התפלל בלי עשרה חוץ מפעם אחת מחמת רעש מלחמה צוה שר העיר שילכו כל היהודים מנער ועד זק
