tag	story_url	story_id	edition	signals	sim	matched_terms	claude_applies	claude_confidence	claude_reasoning	excerpt
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0217	Khal-Hasidim_0217	Khal-Hasidim	embedding	0.955		False	high	The Tzaddik (Rebbe Elimelech of Lizhensk) functions as a miracle-worker and intercessor, but the story's central drama is the conflict between the nobleman, his wife, and the Jewish leaseholder; the rebbe-disciple relationship is a background element (the leaseholder believes in the rebbe, Hasidim lend money at his command) rather than the story's thematic focus.	פוא אמצא בפי הרבי זה בטח ישיבני גם הוא כי חטאתי את נפשי וסבותי לי כל הרעה בגלל היהודי הפיסעסיר והתחזק האיש הדובר אליו בדברים ויסיתהו בלי הרף ללכת אל הצדיק נפתה אחריו ואחרי עצתו כי הלא חזה כי כל הרופאים ימינם אך שקר ואולי
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0208	Shivhei-Habesht_0208	Shivhei-Habesht	embedding	0.955		False	high	The story centers on the Besht's deathbed interaction with his son (מ׳ צבי), a familial father-son relationship, not a rebbe-disciple bond.	"Shivhei-Habesht_0208 תיוגים* שמעתי כשמתה אשתו של הבעש״ט אמרו לו אנשיו וב""ג שישא אשה אחרת והשיבם הבעש""ט בלשון תימה לאשה אני צריך אני הייתי פרוש י""ד שנה במטה וזה הערשלי בני נולד ע״פ הדבור וביום מותו הי׳ בנו מ׳ צבי ישן ואמר"
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0173A	Shivhei-Habesht_0173A	Shivhei-Habesht	embedding	0.955		False	high	The story centers on the Besht's interaction with an innkeeper (arendarr) seeking children, with miraculous deeds; no master-disciple relationship is depicted or central.	"Shivhei-Habesht_0173A תיוגים* שמעתי מאנשים אחרים שבא לביתו בשלשה ימים בקפיצת הארץ אע״פ שהיו גשמים מרובי' כי כזה המעשה הי׳ קודם ר""ה ונחץ לביתו על יו״ט ושמעתי מאיש אחד מקהלתינו ושמו ר׳ אליעזר והוא הי' מעיר בירצה ששבת הבעש״"
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0011	Khal-Hasidim_0011	Khal-Hasidim	embedding	0.955		False	high	The story centers on the Besht and his brother-in-law (גיסו) Reb Yaakov — a family relationship, not a master-disciple bond — with no disciple figure playing a central role.	Khal-Hasidim_0011 תיוגים גם בא מוכסין אחד שנתרועע מזלו מאד ו הבעש״ט ראה שמה״מ רוקד אחריו ואמר לו דברים כבושים שישוב בתשובה ומה לך לילך אחר קניני עה״ז מוטב לעשות תשובה ולתקן דבריו וחשדו ש הבעש״ט רוצה מעות ורצה ליתן לו מעו
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0014	Adat-Zadikim_0014	Adat-Zadikim	embedding	0.955		False	high	The story centers on two merchant partners and a posthumous legal dispute adjudicated by the Maharsha, with no depiction of a rebbe-disciple relationship — the Maharsha appears solely as a rabbinic judge/halakhic authority, not as a spiritual master to a disciple.	"פה. ויטעון החי לפני המרש""א לאמור הנה אנכי נתחרטתי אז מאוד על המעשה אשר עשיתי עד כי בכיתי מאין הפוגות וע""כ אם לא היית קונה ממני הייתי עושה תשובה וגם הייתי הולך אצל הרב הרב לקבל תשובה ועתה כאשר קנית ממני וקבלת ממני את כל ה"
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0043	Shivhei-Habesht_0043	Shivhei-Habesht	embedding	0.954		False	high	The story centers on a matchmaking, marriage, widowhood, and family dynamics involving the Maggid of Mezeritch's son and his wife; no rebbe–disciple relationship is depicted or thematically central.	"Shivhei-Habesht_0043 תיוגים* שמעתי מהרב מ' מנחם ששמע מפי כלת הרב המ״מ הגדול אשת הרב מ׳ אברהם הנ""ל : כשנתאלמן בנו הק' מ׳ אברהם זצ""ל קרא לשני חשובי העיר ואמר בקשתי שתסעו לק""ק קרעמניץ ותשדכו לבני שי׳ בת הרב מ׳ פייוול בעהמ״ח"
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0008	Peer-MiKdoshim_0008	PeerMikdoshim	embedding	0.954		False	high	The story centers on the relationship between the rebbe R' Meir of Przemyślany and a wealthy miser (גביר) whom he twice saves from death — a rebbe-supplicant dynamic, not a master-disciple one; the chain of transmission through the narrator's uncle is incidental framing, not a depicted disciple relationship.	דיק וקבל עליו לחטט אחר מדת קמצנות מדה מגונ' הלזו עד תומה כי הצדיק העיד עליו כי יתר כל תכונות נפשו נכונים ושלימים בעבודת השם וכל מדותיו בנוים היו על אדני האמונה היושר והחסידות והנה כל העומדים החרידו לקול הסיפור והאורח סיפ
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0206	Khal-Hasidim_0206	Khal-Hasidim	embedding	0.954		False	high	The story centers on the Saba Kadisha's holy conduct and his intercessory prayer overheard by an anonymous man from Reissen, who is a casual observer/visitor rather than a disciple, and the master–disciple relationship is not the focus.	Khal-Hasidim_0206 תיוגים והנה להציע לפני הקורא כל המופתים והנוראות אשר פעל הסבא קדישא בזרוע עוזו אין מן הצו רך כי גלוים וידועים המה לכל ההמון מה גם כי לא יספיק ו העט והנייר והדיו. אבל נציג פרט אחד לדוגמא וקודם נספר מעט ל
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0007	Adat-Zadikim_0007	Adat-Zadikim	embedding	0.954		False	high	The story centers on an encounter between the Rebbe of Apt and a pious tavern-keeper (lay innkeeper), not a disciple — the Rebbe investigates and ultimately praises the man, but no master-disciple bond is depicted.	" כנהוג והוא מחלק כל דמי הפדיון לשניים חלק כחלק. ואחרי עבור שני ימים לא יכול הרב להתאפק ויגלה א""ע אליו ויאמר לו אנכי הרב מ אפטא ואתה תגלה לי מה מעשיך כי ראיתי אשר אתה מברך אנשים כל אחד בברכתו וראיתי כי ברכותך מוצלחים מוצל"
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0022	Adat-Zadikim_0022	Adat-Zadikim	embedding	0.954		False	high	The story centers on the Rema's appointment as rabbi of Kraków and his victory in a public disputation with the bishop; no rebbe-disciple relationship is depicted or central to the narrative.	בכבודי אם עוד לא ידו על העליונה בהויכוח : וכאשר ישלח אחרי ידע כי אחרי רב קראקא הוא שולח ויחזור הציר ריקם ויאמר להבישוף את כל הדברים האלה וישר הדבר בעיניו לאמר כי חכם הוא ויודע טוב הכבוד אשר יאתה לגדולי הערך וימהר הבישוף 
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0192	Shivhei-Habesht_0192	Shivhei-Habesht	embedding	0.954		False	high	The story centers on the Besht healing a sick woman and a dramatic encounter with a nobleman, with no depiction of a master-disciple relationship as a central or significant element.	 הרב כי כאשר יתאכסן אצלו אזי יסגרו החלונות והשערים והדלתות שלא לפתוח לשום אדם יהי' מי שיהי' אפי' איזה שר גדול ובאם שידחוק א״ע מאד אזי להשיב כי בכאן הרב בעש״ט והבטיח המוכסן לעשות כן ועמדו אצלו בקרעצים ותיכף ומיד עשו כדבר 
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0117	Khal-Hasidim_0117	Khal-Hasidim	embedding	0.954		False	high	The disciples appear as background witnesses and travel companions whose astonishment frames the narrative, but the story's central concern is the Besht's miraculous rescue of a young woman from apostasy — the master-disciple relationship is incidental, not the focal dynamic.	 ושם אתן לך איש טוב לבעל כפי רצונך ותאמר האשה הן אני אסע ויאמר לה א״כ לכי הכיני עצמך כי לא נתעכב בכאן ותלך האשה ותקח את בגדיה ותכשיטים ותשימם בתיבה א׳ ויהי כראות חמיה את מעשיה וישאל אותה להיכן את נוסע נוסעת שאת הכינה א״ע
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0103	Khal-Hasidim_0103	Khal-Hasidim	embedding	0.954		False	high	The two disciple-brothers appear only as background hosts facilitating the Besht's visit; the story's central drama is the Besht's miraculous healing of the mitnaged (opponent) brother, not the master-disciple relationship itself.	"Khal-Hasidim_0103 תיוגים בעיר אחת היו ג' אחים לומדים מופלגים ויראי ה׳ שנים היו סרים למשמעתו של הבעש״ט . והג׳ היה מתנגד נגדו ובכל פעם שהיה הבעש״ט בה""ק הנ""ל היה אכסניא שלו אצל שני האחים ובכל פעם היה שואל ודורש לשלום אח הג'"
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0014	Khal-Hasidim_0014	Khal-Hasidim	embedding	0.954		True	high	The story centers on Rabbi Abba of Krivosh becoming a devoted follower of the Besht after a single Torah exchange, then traveling to him every month for Shabbat — a textbook depiction of the Hasidic master-disciple bond.	"Khal-Hasidim_0014 תיוגים מעשה שהי' שנס ובא לעיר קריבוש והי' אב""ד בעיר הנ""ל הרב החסיד ר' אבא שהי׳ אח״כ אב""ד בק""ק שדה לבן והיה אצל אב""ד הנ""ל אורח מחותן שלו והיו מפלפלים על משנה אחת וכשבא הבעש""ט לא יצאו לקראתו ונכנס ואמר ה׳"
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0003	Adat-Zadikim_0003	Adat-Zadikim	embedding	0.954		True	high	The relationship between the Besht (master) and R' Tzvi Sofer (disciple/scribe) is central to the plot: they travel together, the Besht entrusts Tzvi with a secret divine name, and Tzvi restores the Besht's lost powers by reciting the alphabet at his command.	"יה בימי הפסח וכבד הכין כל צרכי הפסח כיד הגביר. ותען לו. אבי בבהמ""ד ותוכלו להתאכסן פה כי לא יקפיד ע״ז תיכף נשאו המשרתים שלו את כל החפיצים לבית וערכו השולחן בכלים נאים ובמטה מוצעת מהודרת והכין כל צרכי הסדר עם מצה שמורה הכל"
social:inter_hasidic_master_disciple_relationship	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0019	Mifalot-HaZadikim_0019	Mifalot-HaZadikim	embedding	0.954		False	high	The story depicts a rivalry and negotiation between two peer Hasidic masters—Rabbi Yitzchak of Drohobitch and the Besht—not a master–disciple relationship; the Besht even acknowledges R' Yitzchak as 'tzaddik hador' and an equal whose decree he cannot override.	 עוד אני רעב ואין לי מה לאכול ויען הבעש״ט הנה כבר הכינותי לאכול אפילו על מלאכי׳ אבל לא על השרפים אז לקח ופנה הרב ר׳ יצחק את הטס מלפניו ולא היה יכול לאכול עוד שום דבר : ובמוצש״ק בעת סעודת מלוה מלכה שאל הרב הבעש״ט מפני מה 
