tag	story_url	story_id	edition	signals	sim	matched_terms	claude_applies	claude_confidence	claude_reasoning	excerpt
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0007	Adat-Zadikim_0007	Adat-Zadikim	embedding	0.958		False	high	The only family member depicted is the tavern-keeper's wife, not any member of the tzaddik's (the Rebbe of Apta's) family.	" כנהוג והוא מחלק כל דמי הפדיון לשניים חלק כחלק. ואחרי עבור שני ימים לא יכול הרב להתאפק ויגלה א""ע אליו ויאמר לו אנכי הרב מ אפטא ואתה תגלה לי מה מעשיך כי ראיתי אשר אתה מברך אנשים כל אחד בברכתו וראיתי כי ברכותך מוצלחים מוצל"
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0170	Shivhei-Habesht_0170	Shivhei-Habesht	embedding	0.958		True	medium	R' Nachman of Kosov's father (אבי) appears as an active character within his dream narrative, holding him back and speaking, qualifying as a parent of the tsaddik depicted in the story.	"זו ונשתתק המוכיח כי יפה אמר וסוסים של ר' נחמן ז""ל היו חבושים בעגלה ללכת לעיר ואמר לו המוכיח למה לא שלחת לי קמח והשיב לו ראה שהעגלה מוכנת לנסוע בעצמי עם הקמח בשבילך ואח״כ שאל אותו מה זה שאתה מתנבא והשיב לו לא נביא אנכי ול"
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0014	Mifalot-HaZadikim_0014	Mifalot-HaZadikim	embedding	0.958		False	high	The story features the tzaddik (Moshe of Preszowce) and a host family (innkeeper and wife), but no members of the tzaddik's own immediate family (wife, sons, daughters, parents) appear as characters.	ווין א״ע לשם מצוה ג״כ בשמעו מאביו שמצוה לאכול סעודה מ״מ ע״כ משני הטעמי׳ אלך ואקרא אותו : וכן עשה והלך לבית שריפת היי״ש שהיתה חוץ לכפר רחוק מאוד ויהי כי בא סמוך לבית הנ״ל ראה כי אור זורח ומבהיק דרך החלונות : חשב בדעתו בוו
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0050A	Shivhei-Habesht_0050A	Shivhei-Habesht	embedding	0.958		False	high	The two children mentioned ('שני ילדים שלו') belong to Rabbi Chaim the maggid, not to the Besht (the tzaddik), so no immediate family member of the tzaddik appears as a character.	"Shivhei-Habesht_0050A תיוגים* שמעתי מהרב דקהלתינו וגם מהרב דק""ק פולנאי שבק""ק איזבארז נתראו בבה״כ של נשים שני לצים והיו מפחדים הנשים עד שהוכרחו לעזוב את הב""הכ והלך הרב ר׳ חיים מ״מ דקהלתינו וישב בבה״כ ולמד שם וגירש משם את "
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0014	Adat-Zadikim_0014	Adat-Zadikim	embedding	0.958		False	high	The Maharsha appears solely as a rabbinic judge/authority figure; no members of his family (wife, sons, daughters, parents) appear or are mentioned as characters in the story — the phrase 'בני ביתו' refers to the sick man's own household, not the tsaddik's family.	"פה. ויטעון החי לפני המרש""א לאמור הנה אנכי נתחרטתי אז מאוד על המעשה אשר עשיתי עד כי בכיתי מאין הפוגות וע""כ אם לא היית קונה ממני הייתי עושה תשובה וגם הייתי הולך אצל הרב הרב לקבל תשובה ועתה כאשר קנית ממני וקבלת ממני את כל ה"
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0013	Sipurei-Zadikim_0013	Sipurei-Zadikim	embedding	0.958		False	high	No immediate family members of the hidden tzaddik (the tailor) or of any other tzaddik figure appear as characters; the rabbi of Ostroha merely mentions his deceased forefathers in passing as a reason for reluctance to relocate, which is incidental rather than a character appearance.	" אצליכם לרב ולמורה כאשר גזר עלי זה הצדיק החייט נ""ע. ויעשו כן ויהי כאשר באו סמוך ל לובלין ויצאו לקראתו לקרתו המון רב ויקבלו אותו בשמחה רבה ובכבוד גדול ויהי ביום השבת אחר הדרשה בסעודה שלישית ויבואו אליו כל אנשים מכובדי העי"
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0069	Shivhei-Habesht_0069	Shivhei-Habesht	embedding	0.958		False	high	The story's characters are the Besht, his scribe, the householder, the sick child, and the child's mother — none of them are members of the Besht's own family; the opening mention of 'ר' פסח בנו של ר' יעקב מקאמינקע' is merely citing the story's narrator, not a character within the narrative.	 את הפתח בלאט ושמע שאומר לנשמת הילד הכנס לגוף כי תוכרח להיכנס כי לא אשבע לשקר ולא ידע אם הילד מת או שהיה חי' עדיין והיה בו עדיין קצת חיות והלך הסופר משם ובשעה קלה חזר ונכנס ומצא אותו שוכב על הארץ בפישוט ידים ורגלים וקם ו
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0008	Peer-MiKdoshim_0008	PeerMikdoshim	embedding	0.958		False	high	No members of Rabbi Meir of Przemyślany's immediate family appear in the story; the only familial reference is to the narrator's own uncle (דודי ר׳ נחמן), who serves as a transmission source, not as a character in the narrative itself.	דיק וקבל עליו לחטט אחר מדת קמצנות מדה מגונ' הלזו עד תומה כי הצדיק העיד עליו כי יתר כל תכונות נפשו נכונים ושלימים בעבודת השם וכל מדותיו בנוים היו על אדני האמונה היושר והחסידות והנה כל העומדים החרידו לקול הסיפור והאורח סיפ
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0251	Khal-Hasidim_0251	Khal-Hasidim	embedding	0.958		False	high	The Maharsha (tzaddik) appears as a rabbinic judge, but no members of his family (wife, sons, daughters, parents) appear as characters; the only household members mentioned ('בני ביתו') belong to the sick man, not the tzaddik.	" עבור העבירה וגם עוד הוספתי לך וע""כ תקעתי בלבי כי אין עוד העון חל עלי כלל וע""כ לא חשבתי אח""ז כלל מאותו העון ואתה למה באת אלי עתה בתביעה בתבואה הלא קנית ממני בקנין גמור ועשינו ת""כ. והמת טען אמת כי הסכלתי עשו שקניתי מאתך ה"
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0008	Adat-Zadikim_0008	Adat-Zadikim	embedding	0.958		False	high	The story features the Besht, his disciple/servant R' Yaakov, a wealthy Italian patron (the former bishop), and an old woman — no wife, sons, daughters, or parents of the tzaddik appear as characters.	 מרחוק בחורי החלונות הסתומים כי הייתי אצל הבימה ודברתי עם הבישוף המה ראו כן תמהו ויחשו כולם ויפייסו את הרב עד בואי לבית אבל הוא לא שת לבו לדבריהם הקודמים ולא לדבריהם האחרונים וכאשר השבתי לו מענה הבישוף צעק אלי לך עוד הפע
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0199	Shivhei-Habesht_0199	Shivhei-Habesht	embedding	0.958		False	high	The story features the Besht, the congregation, an old priest, and the Besht's close disciples, but no members of the tzaddik's immediate family (wife, children, or parents) appear as characters.	"Shivhei-Habesht_0199 תיוגים* פ""א בעי״כ קודם כל נדרי נתאספו כל הקהל לבמ""ד 199 ועמד שבחי הבעש״ט לה ועמד הבעש״ט ולא התחיל להתפלל והי' ניכר ממנו שהוא במבוכה רבה ונתעכבו עד בוש וגעו כל העם בבכי' כי הבינו הכל שלא דבר רק הוא אח"
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0192	Shivhei-Habesht_0192	Shivhei-Habesht	embedding	0.958		False	high	The sick woman is the wife of the wealthy man (גביר), not the Besht's family; no member of the tzaddik's immediate family appears as a character in this story.	 הרב כי כאשר יתאכסן אצלו אזי יסגרו החלונות והשערים והדלתות שלא לפתוח לשום אדם יהי' מי שיהי' אפי' איזה שר גדול ובאם שידחוק א״ע מאד אזי להשיב כי בכאן הרב בעש״ט והבטיח המוכסן לעשות כן ועמדו אצלו בקרעצים ותיכף ומיד עשו כדבר 
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0020	Adat-Zadikim_0020	Adat-Zadikim	embedding	0.958		False	high	The story features only the Maggid of Mezeritch and his disciples interacting with R. Aaron of Karlin — no family members (wife, sons, daughters, parents) of any tzaddik appear as characters.	בשם רבינו כי הרב רוצה שאהיה פה חג הפסח ויען לו הרה״מ אנכי איני מעכב אותך אם רצונך ליסע תיסע לשלום ובצאתו ובצחתו אמר עוד הפעם לתלמידיו ראו שלא תניחו אותו לנסוע וירוצו החבירים עוד הפעם ל הר״א והרבו לדבר על לבו כי אין זה דב
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0128	Khal-Hasidim_0128	Khal-Hasidim	embedding	0.958		False	high	The story depicts the Besht's death surrounded by disciples and a servant, with no members of his immediate family (wife, sons, daughters, parents) appearing as characters; the only daughter mentioned ('בתו של השמש') is the shamash's daughter, not the tzaddik's.	"תקון האר""י ז""ל ואמר לפניהם ד""ת על ענין סדר וענין מ״ת בבקר שלח לאנשי סגולתו שיתאספו כולם וצוה לר׳ ליב קעסלר ועוד א' שכחתי שמו שיתעסקו בקבורתו ולמד אותם על גופו על כל אבר הראה להם סימנים איך נפשו נשאלת ונפטר מאבר זה ואח״כ "
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0059	Khal-Hasidim_0059	Khal-Hasidim	embedding	0.958		False	high	The family members mentioned (the sick child and his mother) belong to the householder, not to the Besht (the tzaddik); none of the Besht's own family members appear in the story.	ופר ופתח את הפתח בלאט ושמע שאומר לנשמת הילד הכנס לגוף כי תוכרח אתה להיכנס כי לא אשבע לשקר ולא ידע אם ילד מת או שהיה חי עדיין והיה בו עדיין קצת חיות והלך הסופר משם ובשעה קלה חזר ונכנס ומצא אותו שוכב בפישוט ידים ורגלים וקם
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0185	Shivhei-Habesht_0185	Shivhei-Habesht	embedding	0.958		False	high	The only family member mentioned is the mother of the sick man (the third brother), not a member of the Besht's (tzaddik's) family.	" אחר חצות וקודם קריאת התור׳ הלך לפרוזדור בכדי לקרר א""ע ומיד שמע קול יללה איך שהחולה הוא גוסס ואמר לאנשיו נלך לבקר את החולה וישב אצל החולה ואמרה לו אמו מדוע אינך נותן שלום להרב ולא ענה לה כלום ונתנה ידו לתוך יד הרב שאל הר"
characters-and-roles:the_family_of_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0088	Khal-Hasidim_0088	Khal-Hasidim	embedding	0.957		False	high	No family members (wife, sons, daughters, parents) of any tzaddik appear as characters; the story features the Besht, R' Yechiel Michel, R' Mikhel the dayan, and R' Ze'ev Kotzes, with the mention of a brit simply as a travel destination, not as an appearance of a family member.	"א ענוותן בא ושב בכאן והתחיל הרב להחזיר הדרשה ור׳ מיכל מקשה ור׳ זאב מפלפל עמו עד שנצחו והיה רבי מיכל בוש בדבר ועמד ע""ז אע״פ שהי׳ עקום ולא רצה להודות על האמת התחיל הבעש״ט לבקש ואמר אל תבלבלו שולחני עד ששקט. אחר שבת נסע על "
